Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
531.051,mousemove,1108,393,,,,,,,1536,738,,,FALSE
531.154,mousemove,955,509,,,,,,,1536,738,,,FALSE
531.257,mousemove,923,533,,,,,,,1536,738,,,FALSE
531.396,mousemove,915,543,,,,,,,1536,738,,,FALSE
531.506,mousemove,912,547,,,,,,,1536,738,,,FALSE
531.610,mousemove,907,554,,,,,,,1536,738,,,FALSE
532.499,paste,,,,,,,,,,,paste,def old function,FALSE
531.924,mousemove,900,565,,,,,,,1536,738,,,FALSE
532.123,mousemove,900,566,,,,,,,1536,738,,,FALSE
532.193,click,900,566,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,FALSE
532.268,mousemove,901,566,,,,,,,1536,738,,,FALSE
532.372,mousemove,965,570,,,,,,,1536,738,,,FALSE
532.475,mousemove,988,570,,,,,,,1536,738,,,FALSE
532.498,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,v,,,,,,,FALSE
532.651,mousemove,997,570,,,,,,,1536,738,,,FALSE
532.764,mousemove,983,564,,,,,,,1536,738,,,FALSE
532.913,mousemove,977,562,,,,,,,1536,738,,,FALSE
533.154,mousemove,975,561,,,,,,,1536,738,,,FALSE
533.352,mousemove,973,561,,,,,,,1536,738,,,FALSE
533.457,mousemove,959,551,,,,,,,1536,738,,,FALSE
533.560,mousemove,901,479,,,,,,,1536,738,,,FALSE
533.665,mousemove,873,458,,,,,,,1536,738,,,FALSE
533.772,mousemove,844,452,,,,,,,1536,738,,,FALSE
533.876,mousemove,768,435,,,,,,,1536,738,,,FALSE
533.980,mousemove,757,431,,,,,,,1536,738,,,FALSE
534.081,mousemove,748,429,,,,,,,1536,738,,,FALSE
534.481,click,748,428,div,,flex items-center space-x-2,,,,1536,738,,,FALSE
534.582,mousemove,748,429,,,,,,,1536,738,,,FALSE
534.686,mousemove,764,438,,,,,,,1536,738,,,FALSE
534.791,mousemove,795,445,,,,,,,1536,738,,,FALSE
534.894,mousemove,878,478,,,,,,,1536,738,,,FALSE
535.015,mousemove,1013,524,,,,,,,1536,738,,,FALSE
535.118,mousemove,815,438,,,,,,,1536,738,,,FALSE
535.343,mousemove,769,425,,,,,,,1536,738,,,FALSE
535.484,mousemove,751,429,,,,,,,1536,738,,,FALSE
535.585,mousemove,757,457,,,,,,,1536,738,,,FALSE
535.798,mousemove,756,457,,,,,,,1536,738,,,FALSE
536.169,click,748,455,div,,flex items-center space-x-2,,,,1536,738,,,FALSE
536.245,mousemove,749,455,,,,,,,1536,738,,,FALSE
536.348,mousemove,832,483,,,,,,,1536,738,,,FALSE
536.451,mousemove,815,471,,,,,,,1536,738,,,FALSE
536.588,mousemove,743,459,,,,,,,1536,738,,,FALSE
536.844,click,741,458,div,,flex items-center space-x-2,,,,1536,738,,,FALSE
536.857,mousemove,741,457,,,,,,,1536,738,,,FALSE
537.092,click,740,453,input,,rounded,,,,1536,738,,,FALSE
537.186,mousemove,741,453,,,,,,,1536,738,,,FALSE
537.294,mousemove,884,517,,,,,,,1536,738,,,FALSE
537.397,mousemove,1241,597,,,,,,,1536,738,,,FALSE
537.500,mousemove,1286,611,,,,,,,1536,738,,,FALSE
537.605,mousemove,1312,617,,,,,,,1536,738,,,FALSE
537.706,mousemove,1355,621,,,,,,,1536,738,,,FALSE
538.092,click,1374,621,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
538.264,mousemove,1374,620,,,,,,,1536,738,,,FALSE
538.367,mousemove,1360,609,,,,,,,1536,738,,,FALSE
538.469,mousemove,1308,562,,,,,,,1536,738,,,FALSE
538.573,mousemove,1284,526,,,,,,,1536,738,,,FALSE
538.676,mousemove,1247,484,,,,,,,1536,738,,,FALSE
538.779,mousemove,1192,431,,,,,,,1536,738,,,FALSE
538.882,mousemove,1147,329,,,,,,,1536,738,,,FALSE
538.985,mousemove,1152,269,,,,,,,1536,738,,,FALSE
539.088,mousemove,1213,257,,,,,,,1536,738,,,FALSE
539.258,mousemove,1241,257,,,,,,,1536,738,,,FALSE
539.430,click,1244,257,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
539.555,mousemove,1243,257,,,,,,,1536,738,,,FALSE
539.658,mousemove,1157,322,,,,,,,1536,738,,,FALSE
539.760,mousemove,972,411,,,,,,,1536,738,,,FALSE
539.863,mousemove,936,413,,,,,,,1536,738,,,FALSE
539.967,mousemove,891,435,,,,,,,1536,738,,,FALSE
540.159,mousemove,875,443,,,,,,,1536,738,,,FALSE
540.263,mousemove,886,463,,,,,,,1536,738,,,FALSE
540.393,click,886,463,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
541.644,mousemove,886,462,,,,,,,1536,738,,,FALSE
541.749,mousemove,884,421,,,,,,,1536,738,,,FALSE
541.851,mousemove,895,370,,,,,,,1536,738,,,FALSE
542.046,mousemove,903,360,,,,,,,1536,738,,,FALSE
542.189,mousemove,905,360,,,,,,,1536,738,,,FALSE
542.294,mousemove,929,362,,,,,,,1536,738,,,FALSE
542.455,mousemove,960,365,,,,,,,1536,738,,,FALSE
542.561,mousemove,979,354,,,,,,,1536,738,,,FALSE
543.558,mousemove,981,353,,,,,,,1536,738,,,FALSE
544.107,mousemove,979,353,,,,,,,1536,738,,,FALSE
544.265,mousemove,971,353,,,,,,,1536,738,,,FALSE
544.425,mousemove,960,352,,,,,,,1536,738,,,FALSE
544.818,mousemove,962,353,,,,,,,1536,738,,,FALSE
544.924,mousemove,955,409,,,,,,,1536,738,,,FALSE
545.235,mousemove,955,411,,,,,,,1536,738,,,FALSE
545.343,mousemove,952,406,,,,,,,1536,738,,,FALSE
545.460,mousemove,951,403,,,,,,,1536,738,,,FALSE
545.561,mousemove,950,373,,,,,,,1536,738,,,FALSE
546.843,mousemove,949,367,,,,,,,1536,738,,,FALSE
547.076,mousemove,949,366,,,,,,,1536,738,,,FALSE
547.470,mousemove,949,359,,,,,,,1536,738,,,FALSE
547.718,mousemove,950,353,,,,,,,1536,738,,,FALSE
547.824,mousemove,953,353,,,,,,,1536,738,,,FALSE
547.934,mousemove,955,355,,,,,,,1536,738,,,FALSE
548.052,mousemove,952,359,,,,,,,1536,738,,,FALSE
548.155,mousemove,944,365,,,,,,,1536,738,,,FALSE
548.259,mousemove,931,373,,,,,,,1536,738,,,FALSE
548.369,mousemove,921,379,,,,,,,1536,738,,,FALSE
548.474,mousemove,913,393,,,,,,,1536,738,,,FALSE
548.580,mousemove,903,437,,,,,,,1536,738,,,FALSE
548.761,mousemove,904,473,,,,,,,1536,738,,,FALSE
548.866,mousemove,900,473,,,,,,,1536,738,,,FALSE
549.155,mousemove,899,473,,,,,,,1536,738,,,FALSE
549.258,mousemove,879,461,,,,,,,1536,738,,,FALSE
549.388,mousemove,867,455,,,,,,,1536,738,,,FALSE
549.690,mousemove,868,455,,,,,,,1536,738,,,FALSE
549.980,mousemove,867,455,,,,,,,1536,738,,,FALSE
550.639,mousemove,857,455,,,,,,,1536,738,,,FALSE
551.202,mousemove,864,457,,,,,,,1536,738,,,FALSE
551.307,mousemove,711,458,,,,,,,1536,738,,,FALSE
551.515,click,675,459,div,,grid gap-6 lg:grid-cols-3,,,,1536,738,,,FALSE
551.525,mousemove,675,459,,,,,,,1536,738,,,FALSE
551.628,mousemove,790,442,,,,,,,1536,738,,,FALSE
552.150,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,1,,,,,,,FALSE
552.434,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,-,,,,,,,FALSE
552.856,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
553.187,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,2,,,,,,,FALSE
553.430,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,-,,,,,,,FALSE
553.759,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
554.075,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
554.474,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,3,,,,,,,FALSE
554.714,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,-,,,,,,,FALSE
554.951,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
555.389,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowUp,,,,,,,FALSE
555.599,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowUp,,,,,,,FALSE
556.213,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
557.814,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,S,,,,,,,FALSE
558.461,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowDown,,,,,,,FALSE
558.785,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
559.176,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,U,,,,,,,FALSE
559.557,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
560.148,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
560.553,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowDown,,,,,,,FALSE
560.832,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,R,,,,,,,FALSE
561.631,mousemove,881,427,,,,,,,1536,738,,,FALSE
561.877,mousemove,886,427,,,,,,,1536,738,,,FALSE
561.980,mousemove,1066,412,,,,,,,1536,738,,,FALSE
562.202,mousemove,1170,425,,,,,,,1536,738,,,FALSE
562.307,mousemove,1310,541,,,,,,,1536,738,,,FALSE
562.434,mousemove,1357,587,,,,,,,1536,738,,,FALSE
562.618,click,1364,610,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
562.620,mousemove,1364,609,,,,,,,1536,738,,,FALSE
562.725,mousemove,1319,453,,,,,,,1536,738,,,FALSE
562.828,mousemove,1284,333,,,,,,,1536,738,,,FALSE
562.955,mousemove,1284,317,,,,,,,1536,738,,,FALSE
563.059,mousemove,1288,282,,,,,,,1536,738,,,FALSE
563.168,mousemove,1291,257,,,,,,,1536,738,,,FALSE
563.316,click,1291,257,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
563.447,mousemove,1292,257,,,,,,,1536,738,,,FALSE
563.549,mousemove,1323,257,,,,,,,1536,738,,,FALSE
564.016,mousemove,1343,257,,,,,,,1536,738,,,FALSE
564.431,click,1340,257,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
564.605,mousemove,1340,258,,,,,,,1536,738,,,FALSE
564.707,mousemove,1180,402,,,,,,,1536,738,,,FALSE
564.991,mousemove,1117,458,,,,,,,1536,738,,,FALSE
565.095,mousemove,893,436,,,,,,,1536,738,,,FALSE
565.308,mousemove,868,434,,,,,,,1536,738,,,FALSE
565.410,mousemove,844,423,,,,,,,1536,738,,,FALSE
566.054,mousemove,839,421,,,,,,,1536,738,,,FALSE
566.195,mousemove,832,422,,,,,,,1536,738,,,FALSE
566.302,mousemove,825,425,,,,,,,1536,738,,,FALSE
566.410,mousemove,800,429,,,,,,,1536,738,,,FALSE
566.513,mousemove,756,417,,,,,,,1536,738,,,FALSE
566.680,mousemove,748,416,,,,,,,1536,738,,,FALSE
566.913,mousemove,739,429,,,,,,,1536,738,,,FALSE
567.157,click,737,427,input,,rounded,,,,1536,738,,,FALSE
567.782,mousemove,738,427,,,,,,,1536,738,,,FALSE
567.883,mousemove,840,453,,,,,,,1536,738,,,FALSE
568.352,mousemove,973,481,,,,,,,1536,738,,,FALSE
568.473,mousemove,973,477,,,,,,,1536,738,,,FALSE
569.223,mousemove,973,476,,,,,,,1536,738,,,FALSE
569.337,mousemove,968,473,,,,,,,1536,738,,,FALSE
569.615,mousemove,968,472,,,,,,,1536,738,,,FALSE
569.719,mousemove,920,443,,,,,,,1536,738,,,FALSE
569.823,mousemove,865,414,,,,,,,1536,738,,,FALSE
570.883,mousemove,756,292,,,,,,,1536,738,,,TRUE
571.123,mousemove,770,297,,,,,,,1536,738,,,TRUE
571.228,mousemove,897,321,,,,,,,1536,738,,,TRUE
571.332,mousemove,965,329,,,,,,,1536,738,,,TRUE
571.434,mousemove,995,347,,,,,,,1536,738,,,TRUE
571.544,mousemove,1005,353,,,,,,,1536,738,,,TRUE
571.684,mousemove,1009,353,,,,,,,1536,738,,,TRUE
571.786,mousemove,1017,358,,,,,,,1536,738,,,TRUE
572.354,copy,,,,,,,,,,,copy,Which of the following is a tree based model,TRUE
571.889,mousemove,1016,358,,,,,,,1536,738,,,TRUE
571.992,mousemove,805,356,,,,,,,1536,738,,,TRUE
572.251,click,700,348,div,,p-6 pt-0,,,,1536,738,,,TRUE
572.259,mousemove,700,348,,,,,,,1536,738,,,TRUE
572.353,keydown,,,body,,,c,,,,,,,TRUE
572.541,mousemove,699,349,,,,,,,1536,738,,,TRUE
572.647,mousemove,680,370,,,,,,,1536,738,,,TRUE
572.762,mousemove,647,409,,,,,,,1536,738,,,TRUE
573.098,mousemove,645,410,,,,,,,1536,738,,,TRUE
573.204,mousemove,662,410,,,,,,,1536,738,,,TRUE
573.314,mousemove,680,425,,,,,,,1536,738,,,TRUE
573.435,mousemove,681,438,,,,,,,1536,738,,,TRUE
573.548,mousemove,681,439,,,,,,,1536,738,,,TRUE
573.662,mousemove,681,443,,,,,,,1536,738,,,TRUE
573.765,mousemove,684,445,,,,,,,1536,738,,,TRUE
573.871,mousemove,778,457,,,,,,,1536,738,,,TRUE
574.065,mousemove,839,441,,,,,,,1536,738,,,TRUE
574.168,mousemove,827,433,,,,,,,1536,738,,,TRUE
574.472,mousemove,813,425,,,,,,,1536,738,,,TRUE
575.017,click,812,424,h3,,font-semibold mb-2,,,,1536,738,,,TRUE
575.296,mousemove,811,424,,,,,,,1536,738,,,TRUE
575.398,mousemove,756,449,,,,,,,1536,738,,,TRUE
575.667,mousemove,720,470,,,,,,,1536,738,,,TRUE
575.768,mousemove,708,412,,,,,,,1536,738,,,TRUE
576.181,mousemove,708,407,,,,,,,1536,738,,,TRUE
576.384,mousemove,725,399,,,,,,,1536,738,,,TRUE
576.489,mousemove,727,390,,,,,,,1536,738,,,TRUE
576.592,mousemove,738,374,,,,,,,1536,738,,,TRUE
576.695,mousemove,739,336,,,,,,,1536,738,,,TRUE
576.962,mousemove,737,337,,,,,,,1536,738,,,TRUE
577.065,mousemove,749,367,,,,,,,1536,738,,,TRUE
577.168,mousemove,752,372,,,,,,,1536,738,,,TRUE
577.271,mousemove,699,144,,,,,,,1536,738,,,TRUE
577.937,tab-switch,,,,,,,,,,,blur,,TRUE
581.620,tab-switch,,,,,,,,,,,focus,,TRUE
581.991,mousemove,228,1,,,,,,,1536,738,,,TRUE
582.096,mousemove,731,301,,,,,,,1536,738,,,TRUE
582.354,mousemove,844,341,,,,,,,1536,738,,,TRUE
582.566,mousemove,860,334,,,,,,,1536,738,,,TRUE
582.704,mousemove,841,316,,,,,,,1536,738,,,TRUE
582.808,mousemove,811,347,,,,,,,1536,738,,,TRUE
582.918,mousemove,792,363,,,,,,,1536,738,,,TRUE
583.019,mousemove,775,391,,,,,,,1536,738,,,TRUE
583.126,mousemove,741,430,,,,,,,1536,738,,,TRUE
583.229,mousemove,656,414,,,,,,,1536,738,,,TRUE
583.332,mousemove,528,298,,,,,,,1536,738,,,TRUE
583.435,mousemove,628,210,,,,,,,1536,738,,,TRUE
583.538,mousemove,885,265,,,,,,,1536,738,,,TRUE
583.641,mousemove,893,409,,,,,,,1536,738,,,TRUE
583.975,mousemove,883,433,,,,,,,1536,738,,,TRUE
584.078,mousemove,684,391,,,,,,,1536,738,,,TRUE
584.352,mousemove,660,386,,,,,,,1536,738,,,TRUE
584.453,mousemove,573,356,,,,,,,1536,738,,,TRUE
584.562,mousemove,531,342,,,,,,,1536,738,,,TRUE
584.836,mousemove,529,342,,,,,,,1536,738,,,TRUE
584.938,mousemove,484,418,,,,,,,1536,738,,,TRUE
585.258,mousemove,484,422,,,,,,,1536,738,,,TRUE
585.363,mousemove,432,383,,,,,,,1536,738,,,TRUE
585.466,mousemove,407,364,,,,,,,1536,738,,,TRUE
585.568,mousemove,396,405,,,,,,,1536,738,,,TRUE
585.672,mousemove,395,603,,,,,,,1536,738,,,TRUE
585.775,mousemove,398,681,,,,,,,1536,738,,,TRUE
585.878,mousemove,409,726,,,,,,,1536,738,,,TRUE
586.490,tab-switch,,,,,,,,,,,blur,,TRUE
589.835,tab-switch,,,,,,,,,,,focus,,TRUE
590.552,mousemove,731,735,,,,,,,1536,738,,,TRUE
590.654,mousemove,676,562,,,,,,,1536,738,,,TRUE
591.078,mousemove,675,564,,,,,,,1536,738,,,TRUE
591.181,mousemove,669,621,,,,,,,1536,738,,,TRUE
591.284,mousemove,721,686,,,,,,,1536,738,,,TRUE
591.387,mousemove,759,694,,,,,,,1536,738,,,TRUE
591.490,mousemove,783,713,,,,,,,1536,738,,,TRUE
591.595,mousemove,788,716,,,,,,,1536,738,,,TRUE
591.698,mousemove,768,680,,,,,,,1536,738,,,TRUE
591.854,mousemove,767,677,,,,,,,1536,738,,,TRUE
591.957,mousemove,771,714,,,,,,,1536,738,,,TRUE
592.060,mousemove,790,736,,,,,,,1536,738,,,TRUE
592.163,mousemove,800,722,,,,,,,1536,738,,,TRUE
592.266,mousemove,771,658,,,,,,,1536,738,,,TRUE
592.369,mousemove,770,660,,,,,,,1536,738,,,TRUE
592.878,mousemove,771,661,,,,,,,1536,738,,,TRUE
592.984,mousemove,760,649,,,,,,,1536,738,,,TRUE
593.090,mousemove,751,621,,,,,,,1536,738,,,TRUE
593.193,mousemove,731,576,,,,,,,1536,738,,,TRUE
593.334,mousemove,729,573,,,,,,,1536,738,,,TRUE
593.438,mousemove,739,593,,,,,,,1536,738,,,TRUE
593.542,mousemove,759,605,,,,,,,1536,738,,,TRUE
593.648,mousemove,803,621,,,,,,,1536,738,,,TRUE
593.751,mousemove,814,632,,,,,,,1536,738,,,TRUE
593.854,mousemove,888,713,,,,,,,1536,738,,,TRUE
595.192,tab-switch,,,,,,,,,,,blur,,TRUE
597.619,tab-switch,,,,,,,,,,,focus,,TRUE
597.971,mousemove,680,736,,,,,,,1536,738,,,TRUE
598.072,mousemove,580,609,,,,,,,1536,738,,,TRUE
598.273,mousemove,557,566,,,,,,,1536,738,,,TRUE
598.375,mousemove,646,558,,,,,,,1536,738,,,TRUE
598.478,mousemove,754,553,,,,,,,1536,738,,,TRUE
598.676,mousemove,771,549,,,,,,,1536,738,,,TRUE
598.781,mousemove,816,537,,,,,,,1536,738,,,TRUE
599.072,mousemove,840,524,,,,,,,1536,738,,,TRUE
599.177,mousemove,881,505,,,,,,,1536,738,,,TRUE
599.278,mousemove,1001,480,,,,,,,1536,738,,,TRUE
599.486,mousemove,1002,480,,,,,,,1536,738,,,TRUE
599.590,mousemove,1066,469,,,,,,,1536,738,,,TRUE
599.861,mousemove,1155,466,,,,,,,1536,738,,,TRUE
599.965,mousemove,1286,366,,,,,,,1536,738,,,TRUE
600.066,mousemove,1353,344,,,,,,,1536,738,,,TRUE
600.169,mousemove,1401,353,,,,,,,1536,738,,,TRUE
600.275,mousemove,1401,354,,,,,,,1536,738,,,TRUE
600.385,mousemove,1392,361,,,,,,,1536,738,,,TRUE
600.768,mousemove,1391,361,,,,,,,1536,738,,,TRUE
600.869,mousemove,1365,365,,,,,,,1536,738,,,TRUE
601.151,mousemove,1360,365,,,,,,,1536,738,,,TRUE
601.254,mousemove,1120,332,,,,,,,1536,738,,,TRUE
601.548,mousemove,928,301,,,,,,,1536,738,,,TRUE
601.654,mousemove,845,297,,,,,,,1536,738,,,TRUE
601.760,mousemove,604,269,,,,,,,1536,738,,,TRUE
601.878,mousemove,524,236,,,,,,,1536,738,,,TRUE
601.981,mousemove,520,184,,,,,,,1536,738,,,TRUE
602.084,mousemove,637,133,,,,,,,1536,738,,,TRUE
602.187,mousemove,835,159,,,,,,,1536,738,,,TRUE
602.290,mousemove,807,186,,,,,,,1536,738,,,TRUE
602.394,mousemove,567,383,,,,,,,1536,738,,,TRUE
602.669,mousemove,553,388,,,,,,,1536,738,,,TRUE
602.775,mousemove,492,380,,,,,,,1536,738,,,TRUE
602.879,mousemove,415,404,,,,,,,1536,738,,,TRUE
602.981,mousemove,376,593,,,,,,,1536,738,,,TRUE
603.084,mousemove,410,677,,,,,,,1536,738,,,TRUE
603.188,mousemove,424,729,,,,,,,1536,738,,,TRUE
603.439,tab-switch,,,,,,,,,,,blur,,TRUE
606.805,tab-switch,,,,,,,,,,,focus,,TRUE
607.024,mousemove,427,733,,,,,,,1536,738,,,TRUE
