Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
263.893,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
264.128,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
264.345,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
264.566,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
265.619,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
265.774,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
266.804,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
267.297,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
267.360,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
267.500,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,o,,,,,,,FALSE
268.172,paste,,,,,,,,,,,paste,Machine learning,FALSE
268.168,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,FALSE
268.597,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.105,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.141,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.164,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.200,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.236,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.278,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.310,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.342,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.373,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.405,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.432,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.466,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.629,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
269.827,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
270.004,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
270.514,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
270.732,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Backspace,,,,,,,FALSE
271.356,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,o,,,,,,,FALSE
271.586,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
271.838,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,c,,,,,,,FALSE
272.053,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
272.158,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,m,,,,,,,FALSE
272.241,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
272.364,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
272.483,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
273.065,mousemove,888,420,,,,,,,1536,738,,,FALSE
273.342,mousemove,995,458,,,,,,,1536,738,,,FALSE
273.487,mousemove,1304,514,,,,,,,1536,738,,,FALSE
273.594,mousemove,1367,538,,,,,,,1536,738,,,FALSE
273.713,mousemove,1398,549,,,,,,,1536,738,,,FALSE
273.817,mousemove,1398,553,,,,,,,1536,738,,,FALSE
273.929,mousemove,1397,553,,,,,,,1536,738,,,FALSE
274.088,mousemove,1396,553,,,,,,,1536,738,,,FALSE
274.116,click,1396,553,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
274.234,mousemove,1395,552,,,,,,,1536,738,,,FALSE
274.338,mousemove,1335,489,,,,,,,1536,738,,,FALSE
274.449,mousemove,1149,342,,,,,,,1536,738,,,FALSE
274.770,mousemove,1116,317,,,,,,,1536,738,,,FALSE
274.891,mousemove,1045,231,,,,,,,1536,738,,,FALSE
275.001,mousemove,1044,231,,,,,,,1536,738,,,FALSE
275.108,mousemove,1033,229,,,,,,,1536,738,,,FALSE
275.220,mousemove,1004,225,,,,,,,1536,738,,,FALSE
275.331,mousemove,946,222,,,,,,,1536,738,,,FALSE
275.449,mousemove,924,213,,,,,,,1536,738,,,FALSE
275.560,mousemove,904,211,,,,,,,1536,738,,,FALSE
275.661,mousemove,891,216,,,,,,,1536,738,,,FALSE
276.220,click,886,213,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
276.695,mousemove,883,213,,,,,,,1536,738,,,FALSE
276.803,mousemove,833,213,,,,,,,1536,738,,,FALSE
276.914,mousemove,821,213,,,,,,,1536,738,,,FALSE
277.019,mousemove,816,214,,,,,,,1536,738,,,FALSE
277.129,mousemove,799,217,,,,,,,1536,738,,,FALSE
277.213,click,798,217,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
277.317,mousemove,799,218,,,,,,,1536,738,,,FALSE
277.481,mousemove,800,222,,,,,,,1536,738,,,FALSE
277.588,mousemove,790,233,,,,,,,1536,738,,,FALSE
277.705,mousemove,780,237,,,,,,,1536,738,,,FALSE
277.824,mousemove,771,221,,,,,,,1536,738,,,FALSE
277.935,click,770,221,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
278.004,mousemove,771,221,,,,,,,1536,738,,,FALSE
278.108,mousemove,774,230,,,,,,,1536,738,,,FALSE
278.213,mousemove,763,292,,,,,,,1536,738,,,FALSE
278.324,mousemove,744,396,,,,,,,1536,738,,,FALSE
278.635,mousemove,739,414,,,,,,,1536,738,,,FALSE
278.749,mousemove,737,396,,,,,,,1536,738,,,FALSE
278.881,mousemove,738,393,,,,,,,1536,738,,,FALSE
278.997,mousemove,739,386,,,,,,,1536,738,,,FALSE
279.102,mousemove,738,377,,,,,,,1536,738,,,FALSE
279.248,mousemove,739,377,,,,,,,1536,738,,,FALSE
279.393,mousemove,740,377,,,,,,,1536,738,,,FALSE
279.495,mousemove,742,379,,,,,,,1536,738,,,FALSE
279.765,click,742,379,input,,rounded,,,,1536,738,,,FALSE
279.817,mousemove,742,380,,,,,,,1536,738,,,FALSE
279.984,mousemove,742,386,,,,,,,1536,738,,,FALSE
280.101,mousemove,741,389,,,,,,,1536,738,,,FALSE
280.219,mousemove,741,401,,,,,,,1536,738,,,FALSE
280.403,mousemove,741,405,,,,,,,1536,738,,,FALSE
281.808,mousemove,741,407,,,,,,,1536,738,,,FALSE
282.145,mousemove,740,426,,,,,,,1536,738,,,FALSE
282.281,mousemove,740,430,,,,,,,1536,738,,,FALSE
282.452,mousemove,740,434,,,,,,,1536,738,,,FALSE
282.701,click,740,434,input,,rounded,,,,1536,738,,,FALSE
282.751,mousemove,740,433,,,,,,,1536,738,,,FALSE
282.873,mousemove,742,433,,,,,,,1536,738,,,FALSE
282.977,mousemove,869,482,,,,,,,1536,738,,,FALSE
283.081,mousemove,1164,569,,,,,,,1536,738,,,FALSE
283.353,mousemove,1233,601,,,,,,,1536,738,,,FALSE
283.477,mousemove,1401,584,,,,,,,1536,738,,,FALSE
283.777,mousemove,1401,581,,,,,,,1536,738,,,FALSE
283.828,click,1400,584,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
283.887,mousemove,1398,585,,,,,,,1536,738,,,FALSE
284.012,mousemove,1394,589,,,,,,,1536,738,,,FALSE
284.116,mousemove,1384,584,,,,,,,1536,738,,,FALSE
284.499,mousemove,1158,485,,,,,,,1536,738,,,FALSE
284.602,mousemove,920,301,,,,,,,1536,738,,,FALSE
284.706,mousemove,872,227,,,,,,,1536,738,,,FALSE
284.824,mousemove,869,210,,,,,,,1536,738,,,FALSE
284.935,mousemove,866,215,,,,,,,1536,738,,,FALSE
285.048,mousemove,867,218,,,,,,,1536,738,,,FALSE
285.167,mousemove,867,221,,,,,,,1536,738,,,FALSE
285.305,mousemove,864,219,,,,,,,1536,738,,,FALSE
285.440,mousemove,864,217,,,,,,,1536,738,,,FALSE
285.475,click,864,217,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
285.616,mousemove,864,218,,,,,,,1536,738,,,FALSE
285.727,mousemove,850,341,,,,,,,1536,738,,,FALSE
285.831,mousemove,852,481,,,,,,,1536,738,,,FALSE
285.949,mousemove,856,485,,,,,,,1536,738,,,FALSE
286.053,mousemove,913,475,,,,,,,1536,738,,,FALSE
286.157,mousemove,968,453,,,,,,,1536,738,,,FALSE
286.294,click,972,453,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
286.299,mousemove,972,453,,,,,,,1536,738,,,FALSE
286.481,mousemove,972,452,,,,,,,1536,738,,,FALSE
286.587,mousemove,1059,454,,,,,,,1536,738,,,FALSE
286.687,mousemove,1159,464,,,,,,,1536,738,,,FALSE
286.789,mousemove,1186,460,,,,,,,1536,738,,,FALSE
286.893,mousemove,1243,445,,,,,,,1536,738,,,FALSE
286.998,mousemove,1278,438,,,,,,,1536,738,,,FALSE
289.034,paste,,,,,,,,,,,paste,Machine learning,FALSE
289.029,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,FALSE
289.805,mousemove,1296,435,,,,,,,1536,738,,,FALSE
289.907,mousemove,1363,508,,,,,,,1536,738,,,FALSE
290.032,mousemove,1367,514,,,,,,,1536,738,,,FALSE
290.154,mousemove,1368,512,,,,,,,1536,738,,,FALSE
290.258,mousemove,1362,495,,,,,,,1536,738,,,FALSE
290.402,mousemove,1357,485,,,,,,,1536,738,,,FALSE
290.507,mousemove,1355,491,,,,,,,1536,738,,,FALSE
290.760,mousemove,1354,493,,,,,,,1536,738,,,FALSE
290.914,mousemove,1354,492,,,,,,,1536,738,,,FALSE
291.387,mousemove,1354,491,,,,,,,1536,738,,,FALSE
291.506,mousemove,1354,492,,,,,,,1536,738,,,FALSE
291.637,mousemove,1356,496,,,,,,,1536,738,,,FALSE
291.746,mousemove,1356,496,,,,,,,1536,738,,,FALSE
291.954,mousemove,1356,493,,,,,,,1536,738,,,FALSE
292.098,mousemove,1356,494,,,,,,,1536,738,,,FALSE
292.205,mousemove,1368,508,,,,,,,1536,738,,,FALSE
292.314,mousemove,1380,516,,,,,,,1536,738,,,FALSE
292.478,mousemove,1384,518,,,,,,,1536,738,,,FALSE
292.581,mousemove,1384,524,,,,,,,1536,738,,,FALSE
292.685,mousemove,1372,547,,,,,,,1536,738,,,FALSE
292.796,mousemove,1367,554,,,,,,,1536,738,,,FALSE
292.952,mousemove,1366,553,,,,,,,1536,738,,,FALSE
293.013,click,1366,551,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
293.102,mousemove,1366,548,,,,,,,1536,738,,,FALSE
293.206,mousemove,1304,496,,,,,,,1536,738,,,FALSE
293.317,mousemove,1164,384,,,,,,,1536,738,,,FALSE
293.530,mousemove,1155,382,,,,,,,1536,738,,,FALSE
293.635,mousemove,970,258,,,,,,,1536,738,,,FALSE
293.773,mousemove,960,245,,,,,,,1536,738,,,FALSE
293.879,mousemove,936,236,,,,,,,1536,738,,,FALSE
293.990,mousemove,889,212,,,,,,,1536,738,,,FALSE
294.130,mousemove,887,214,,,,,,,1536,738,,,FALSE
294.138,click,887,214,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
294.282,mousemove,889,214,,,,,,,1536,738,,,FALSE
294.386,mousemove,904,214,,,,,,,1536,738,,,FALSE
294.490,mousemove,934,210,,,,,,,1536,738,,,FALSE
294.620,mousemove,937,210,,,,,,,1536,738,,,FALSE
295.171,mousemove,938,211,,,,,,,1536,738,,,FALSE
295.289,mousemove,939,214,,,,,,,1536,738,,,FALSE
295.448,mousemove,939,217,,,,,,,1536,738,,,FALSE
295.557,mousemove,940,217,,,,,,,1536,738,,,FALSE
295.678,click,940,217,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
295.882,mousemove,940,218,,,,,,,1536,738,,,FALSE
296.143,mousemove,944,221,,,,,,,1536,738,,,FALSE
296.254,mousemove,977,229,,,,,,,1536,738,,,FALSE
296.363,mousemove,977,226,,,,,,,1536,738,,,FALSE
296.482,mousemove,976,219,,,,,,,1536,738,,,FALSE
296.687,mousemove,975,217,,,,,,,1536,738,,,FALSE
296.888,mousemove,975,218,,,,,,,1536,738,,,FALSE
296.992,mousemove,975,220,,,,,,,1536,738,,,FALSE
298.714,click,975,221,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
300.117,mousemove,974,230,,,,,,,1536,738,,,FALSE
300.219,mousemove,923,501,,,,,,,1536,738,,,FALSE
300.627,mousemove,905,557,,,,,,,1536,738,,,FALSE
300.733,mousemove,900,595,,,,,,,1536,738,,,FALSE
300.848,mousemove,900,614,,,,,,,1536,738,,,FALSE
301.102,mousemove,900,616,,,,,,,1536,738,,,FALSE
301.205,mousemove,868,696,,,,,,,1536,738,,,FALSE
301.962,mousemove,860,736,,,,,,,1536,738,,,FALSE
302.066,mousemove,887,675,,,,,,,1536,738,,,FALSE
302.276,mousemove,901,641,,,,,,,1536,738,,,FALSE
